3.885000000000000000e+03 4.169630509140551666e+00 1.254427123917367659e-01 9.665350014809538648e-03 -1.885634941430416045e-01
3.886000000000000000e+03 4.162436371477545194e+00 1.251453806246305145e-01 9.658978302989229547e-03 -1.882215540915581353e-01
3.887000000000000000e+03 4.155248979992454572e+00 1.248479584570600931e-01 9.652613191515356517e-03 -1.878765845685253233e-01
3.888000000000000000e+03 4.148063265847420134e+00 1.245503749921482994e-01 9.646254522471425438e-03 -1.875286944120350408e-01
3.889000000000000000e+03 4.140881643328161665e+00 1.242525590384746109e-01 9.639902130556215684e-03 -1.871779864549892036e-01
3.890000000000000000e+03 4.133713997269921059e+00 1.239551819760284640e-01 9.633555844495727064e-03 -1.868245576194134949e-01
3.891000000000000000e+03 4.126540528282191644e+00 1.236574292820244725e-01 9.627215488426391077e-03 -1.864677561799622241e-01
3.892000000000000000e+03 4.119386022893264609e+00 1.233599719016968271e-01 9.620880883407215492e-03 -1.861076675361834354e-01
3.893000000000000000e+03 4.112238128124718450e+00 1.230619949388410128e-01 9.614551848905070197e-03 -1.857451143177458186e-01
3.894000000000000000e+03 4.105099336276734512e+00 1.227649118614768248e-01 9.608228204293014704e-03 -1.853794279871601725e-01
3.895000000000000000e+03 4.097972114588726456e+00 1.224671646871017677e-01 9.601909770366861066e-03 -1.850106774545509647e-01
3.896000000000000000e+03 4.090851463399861387e+00 1.221701666932258346e-01 9.595596370849631893e-03 -1.846396691885839048e-01
3.897000000000000000e+03 4.083754616329658305e+00 1.218723597674475911e-01 9.589287833832839739e-03 -1.842649759881586080e-01
3.898000000000000000e+03 4.076661600642239591e+00 1.215758999528521594e-01 9.582983993203484513e-03 -1.838881369394685661e-01
3.899000000000000000e+03 4.069589508415219825e+00 1.212784862928127511e-01 9.576684690034215769e-03 -1.835077148473516773e-01
3.900000000000000000e+03 4.062540486363571013e+00 1.209822748813188381e-01 9.570389773869607611e-03 -1.831252390260571794e-01
3.901000000000000000e+03 4.055501752640414459e+00 1.206864456341368297e-01 9.564099103939030511e-03 -1.827407344386789978e-01
3.902000000000000000e+03 4.048482811824085204e+00 1.203909017681566718e-01 9.557812550316797939e-03 -1.823526799255806019e-01
3.903000000000000000e+03 4.041485648775275052e+00 1.200955417217819121e-01 9.551529994946241289e-03 -1.819632500333084879e-01
3.904000000000000000e+03 4.034512120850600958e+00 1.198002640931909862e-01 9.545251332559141072e-03 -1.815701578911020353e-01
3.905000000000000000e+03 4.027556522280265838e+00 1.195057105049529278e-01 9.538976471519846831e-03 -1.811748264951944798e-01
3.906000000000000000e+03 4.020627863060932228e+00 1.192117799635667025e-01 9.532705334466718902e-03 -1.807771889591626158e-01
3.907000000000000000e+03 4.013720150563055533e+00 1.189183717238853077e-01 9.526437858914082665e-03 -1.803764314408018987e-01
3.908000000000000000e+03 4.006827242447882576e+00 1.186246424834776214e-01 9.520173997641026911e-03 -1.799732217350678842e-01
3.909000000000000000e+03 3.999957700822740492e+00 1.183319777519029198e-01 9.513913719040293163e-03 -1.795674808527861210e-01
3.910000000000000000e+03 3.993112505902724152e+00 1.180395348697648311e-01 9.507657007184580275e-03 -1.791583831000228000e-01
3.911000000000000000e+03 3.986285055988606718e+00 1.177479572127607121e-01 9.501403861899624867e-03 -1.787473274933438494e-01
3.912000000000000000e+03 3.979483453757093336e+00 1.174564028804540305e-01 9.495154298608110902e-03 -1.783327379853909544e-01
3.913000000000000000e+03 3.972693366995676989e+00 1.171647732300367256e-01 9.488908348059949677e-03 -1.779160062114718555e-01
3.914000000000000000e+03 3.965930030760489000e+00 1.168744557398929823e-01 9.482666055910377728e-03 -1.774962917065193158e-01
3.915000000000000000e+03 3.959178825462974061e+00 1.165838670277452443e-01 9.476427482213245837e-03 -1.770742361382509344e-01
3.916000000000000000e+03 3.952447281344726449e+00 1.162943955590124839e-01 9.470192700722350476e-03 -1.766489920210984610e-01
3.917000000000000000e+03 3.945735372175761313e+00 1.160052018295330001e-01 9.463961798109869761e-03 -1.762211941066613441e-01
3.918000000000000000e+03 3.939035523361822388e+00 1.157169325683328337e-01 9.457734873078190233e-03 -1.757899880904827128e-01
3.919000000000000000e+03 3.932347477683369785e+00 1.154287494249253143e-01 9.451512035345220261e-03 -1.753567448308465948e-01
3.920000000000000000e+03 3.925670876829802314e+00 1.151413003365177462e-01 9.445293404544877203e-03 -1.749206033795995541e-01
3.921000000000000000e+03 3.919005272036901300e+00 1.148544910497386051e-01 9.439079109031309547e-03 -1.744821851957206738e-01
3.922000000000000000e+03 3.912350135378173999e+00 1.145674851470754457e-01 9.432869284645416588e-03 -1.740406228417415990e-01
3.923000000000000000e+03 3.905704871605049977e+00 1.142816754131090184e-01 9.426664073362751167e-03 -1.735965313587304049e-01
3.924000000000000000e+03 3.899061402075593374e+00 1.139962268500882281e-01 9.420463621931532763e-03 -1.731497797949924089e-01
3.925000000000000000e+03 3.892419034059649174e+00 1.137117908783812775e-01 9.414268080451161300e-03 -1.727002340742735120e-01
3.926000000000000000e+03 3.885784473552843288e+00 1.134275340212740762e-01 9.408077600945394942e-03 -1.722477570287082871e-01
3.927000000000000000e+03 3.879149553131472139e+00 1.131441092695044948e-01 9.401892335928549102e-03 -1.717936941022265573e-01
3.928000000000000000e+03 3.872513529882598338e+00 1.128614276002013195e-01 9.395712436916040314e-03 -1.713371592095262186e-01
3.929000000000000000e+03 3.865875669788680469e+00 1.125786580003420162e-01 9.389538053020386049e-03 -1.708780061117132765e-01
3.930000000000000000e+03 3.859242688553015110e+00 1.122971988298073348e-01 9.383369329552136359e-03 -1.704168284535569344e-01
3.931000000000000000e+03 3.852599050300356431e+00 1.120169636687238235e-01 9.377206406606509656e-03 -1.699534741329610243e-01
3.932000000000000000e+03 3.845958977647661481e+00 1.117363813392699967e-01 9.371049417807735676e-03 -1.694877881783459495e-01
3.933000000000000000e+03 3.839307035933583023e+00 1.114575957721753718e-01 9.364898489014615232e-03 -1.690203556290751918e-01
3.934000000000000000e+03 3.832650142015234351e+00 1.111790376771391586e-01 9.358753737163041583e-03 -1.685510159144708309e-01
3.935000000000000000e+03 3.825987860433221588e+00 1.109013672431074932e-01 9.352615269159302372e-03 -1.680796057417855427e-01
3.936000000000000000e+03 3.819312412113792021e+00 1.106237599825698470e-01 9.346483180904339300e-03 -1.676067019885046083e-01
3.937000000000000000e+03 3.812623538830858916e+00 1.103476209254886514e-01 9.340357556378506287e-03 -1.671321360941279699e-01
3.938000000000000000e+03 3.805928509958714567e+00 1.100721276272657867e-01 9.334238466871315823e-03 -1.666549941268816448e-01
3.939000000000000000e+03 3.799219843107146222e+00 1.097979443613115030e-01 9.328125970332983713e-03 -1.661765881956323021e-01
3.940000000000000000e+03 3.792505022092533373e+00 1.095235079607367740e-01 9.322020110788030098e-03 -1.656967423517504978e-01
3.941000000000000000e+03 3.785776786953486628e+00 1.092509705145813942e-01 9.315920917976259347e-03 -1.652160211766278974e-01
3.942000000000000000e+03 3.779027992887041609e+00 1.089787710329885168e-01 9.309828407033444303e-03 -1.647335013644501411e-01
3.943000000000000000e+03 3.772273896337768662e+00 1.087075781420860782e-01 9.303742578348169964e-03 -1.642497431556780019e-01
3.944000000000000000e+03 3.765515013082337159e+00 1.084373187578278330e-01 9.297663417582995374e-03 -1.637653047658171324e-01
3.945000000000000000e+03 3.758737116868488659e+00 1.081679209343426040e-01 9.291590895743650005e-03 -1.632799996545624133e-01
3.946000000000000000e+03 3.751948378625247216e+00 1.078993138764547943e-01 9.285524969478032437e-03 -1.627936394704023459e-01
3.947000000000000000e+03 3.745149649368624267e+00 1.076321707866105815e-01 9.279465581415262052e-03 -1.623060341651469118e-01
3.948000000000000000e+03 3.738341883743979466e+00 1.073656803709280988e-01 9.273412660713596656e-03 -1.618184777834807686e-01
3.949000000000000000e+03 3.731526134152593599e+00 1.071005181897930481e-01 9.267366123654358426e-03 -1.613300344119824314e-01
3.950000000000000000e+03 3.724703543869928968e+00 1.068358753274909756e-01 9.261325874433280064e-03 -1.608412524826838275e-01
3.951000000000000000e+03 3.717867880495064004e+00 1.065724290748378822e-01 9.255291805958448109e-03 -1.603519197968645560e-01
3.952000000000000000e+03 3.711027721180299999e+00 1.063101124326742697e-01 9.249263800811742195e-03 -1.598617566856119776e-01
3.953000000000000000e+03 3.704176820893634758e+00 1.060481161194334748e-01 9.243241732334046834e-03 -1.593719516295870609e-01
3.954000000000000000e+03 3.697331274386138844e+00 1.057878605850387232e-01 9.237225465682320780e-03 -1.588814638292536663e-01
3.955000000000000000e+03 3.690470078633024453e+00 1.055285390072107365e-01 9.231214859056495817e-03 -1.583899946891685062e-01
3.956000000000000000e+03 3.683616833435484850e+00 1.052700886374541844e-01 9.225209764920815764e-03 -1.578987307988990729e-01
3.957000000000000000e+03 3.676758017928941857e+00 1.050131908062918312e-01 9.219210031335052860e-03 -1.574073727401387734e-01
3.958000000000000000e+03 3.669902405467221129e+00 1.047570424228788377e-01 9.213215503267625783e-03 -1.569163637395856459e-01
3.959000000000000000e+03 3.663051338135891122e+00 1.045023273192285662e-01 9.207226023931100803e-03 -1.564246613119331664e-01
3.960000000000000000e+03 3.656206142961686556e+00 1.042482449136167139e-01 9.201241436186920544e-03 -1.559327087476608253e-01
3.961000000000000000e+03 3.649360691478788610e+00 1.039954815537486449e-01 9.195261583856362275e-03 -1.554409495897259019e-01
3.962000000000000000e+03 3.642523672865415563e+00 1.037439820141292102e-01 9.189286313111661234e-03 -1.549490849438734108e-01
3.963000000000000000e+03 3.635696297257990039e+00 1.034936923330826569e-01 9.183315473792570335e-03 -1.544568164570470081e-01
3.964000000000000000e+03 3.628872284501767798e+00 1.032445598142835430e-01 9.177348920658237250e-03 -1.539653321282214715e-01
3.965000000000000000e+03 3.622060138441622001e+00 1.029965330277660268e-01 9.171386514648783780e-03 -1.534728494362603002e-01
3.966000000000000000e+03 3.615260851698239630e+00 1.027495618104996150e-01 9.165428124061278381e-03 -1.529805581545206905e-01
3.967000000000000000e+03 3.608467896174948564e+00 1.025035972665598732e-01 9.159473625625691451e-03 -1.524889063063099015e-01
3.968000000000000000e+03 3.601689499380844595e+00 1.022593346018688398e-01 9.153522905537569282e-03 -1.519968574561531005e-01
3.969000000000000000e+03 3.594918923146304568e+00 1.020159846184140601e-01 9.147575860411252466e-03 -1.515048621715519017e-01
3.970000000000000000e+03 3.588164170055317737e+00 1.017735022183112459e-01 9.141632398056735373e-03 -1.510133724694869006e-01
3.971000000000000000e+03 3.581425692402636862e+00 1.015325864022928321e-01 9.135692438266307738e-03 -1.505213562577417952e-01
3.972000000000000000e+03 3.574703815581059096e+00 1.012931945978913506e-01 9.129755913383413857e-03 -1.500307544507719359e-01
3.973000000000000000e+03 3.567991305840861660e+00 1.010544683737275018e-01 9.123822768839121022e-03 -1.495397955545216540e-01
3.974000000000000000e+03 3.561303080905199980e+00 1.008171105091071884e-01 9.117892963502374076e-03 -1.490489384406629425e-01
3.975000000000000000e+03 3.554624209861496187e+00 1.005810079190763845e-01 9.111966469947123740e-03 -1.485586439294894756e-01
3.976000000000000000e+03 3.547961911095885323e+00 1.003461230532601972e-01 9.106043274595205378e-03 -1.480693748719124347e-01
3.977000000000000000e+03 3.541315839517181097e+00 1.001124196088846868e-01 9.100123377698032465e-03 -1.475801105551189096e-01
3.978000000000000000e+03 3.534685516665412308e+00 9.987993681045054251e-02 9.094206793222439633e-03 -1.470913181122924795e-01
3.979000000000000000e+03 3.528070333583566143e+00 9.964871512209684534e-02 9.088293548611988196e-03 -1.466034669162666615e-01
3.980000000000000000e+03 3.521469554774423028e+00 9.941864767615551934e-02 9.082383684425468853e-03 -1.461155429671464334e-01
3.981000000000000000e+03 3.514882323202289882e+00 9.918985168590067902e-02 9.076477253862567582e-03 -1.456287631194333743e-01
3.982000000000000000e+03 3.508307666291637705e+00 9.896229702300422815e-02 9.070574322150059751e-03 -1.451428609532789127e-01
3.983000000000000000e+03 3.501751931214721392e+00 9.873588049566109359e-02 9.064674965851839475e-03 -1.446575724857161738e-01
3.984000000000000000e+03 3.495206507651165140e+00 9.851064869340488139e-02 9.058779272081998735e-03 -1.441733790418512628e-01
3.985000000000000000e+03 3.488670121447868144e+00 9.828664941410965306e-02 9.052887337624259192e-03 -1.436892787812192596e-01
3.986000000000000000e+03 3.482141415596243128e+00 9.806385737421129123e-02 9.046999267916928239e-03 -1.432072437350861149e-01
3.987000000000000000e+03 3.475626388540526523e+00 9.784224848551838216e-02 9.041115176074952103e-03 -1.427255343144783473e-01
3.988000000000000000e+03 3.469123547973998356e+00 9.762172556480301633e-02 9.035235181724974446e-03 -1.422446420099660047e-01
3.989000000000000000e+03 3.462623921776530445e+00 9.740248974397403003e-02 9.029359409889848448e-03 -1.417650609032023168e-01
3.990000000000000000e+03 3.456125925993295045e+00 9.718437191095931349e-02 9.023487989746106427e-03 -1.412872876807308442e-01
3.991000000000000000e+03 3.449642804700010945e+00 9.696742696971012709e-02 9.017621053422103516e-03 -1.408103359756668616e-01
3.992000000000000000e+03 3.443165499898380943e+00 9.675163669785834253e-02 9.011758734740610288e-03 -1.403347077176348989e-01
3.993000000000000000e+03 3.436692376589853826e+00 9.653705830501183027e-02 9.005901167965478515e-03 -1.398601646363112627e-01
3.994000000000000000e+03 3.430221806018056707e+00 9.632360157318016480e-02 9.000048486538658396e-03 -1.393879567741990455e-01
3.995000000000000000e+03 3.423752177077722170e+00 9.611132598135152527e-02 8.994200821825124384e-03 -1.389171083189005840e-01
3.996000000000000000e+03 3.417289335787144555e+00 9.590021784510550928e-02 8.988358301935400405e-03 -1.384481317855971449e-01
3.997000000000000000e+03 3.410824310974538420e+00 9.569026458991855555e-02 8.982521050519444786e-03 -1.379807995198870096e-01
3.998000000000000000e+03 3.404363037935834946e+00 9.548138045702000976e-02 8.976689185648371178e-03 -1.375156293765373017e-01
3.999000000000000000e+03 3.397904083070190762e+00 9.527355505934952118e-02 8.970862818752730131e-03 -1.370523990594901265e-01
4.000000000000000000e+03 3.391438652911859641e+00 9.506692765360924557e-02 8.965042053622033352e-03 -1.365908889685302774e-01
4.001000000000000000e+03 3.384972837297973935e+00 9.486134446023294919e-02 8.959226985458753484e-03 -1.361316196703647174e-01
4.002000000000000000e+03 3.378505181267274171e+00 9.465681345059431817e-02 8.953417700054311368e-03 -1.356743501120393214e-01
4.003000000000000000e+03 3.372041698937743526e+00 9.445342095227593493e-02 8.947614273054177794e-03 -1.352188366067125225e-01
4.004000000000000000e+03 3.365566215997996657e+00 9.425110575262832247e-02 8.941816769261271003e-03 -1.347663239021716919e-01
4.005000000000000000e+03 3.359092372903332624e+00 9.404988193567044574e-02 8.936025242125783183e-03 -1.343150881946539310e-01
4.006000000000000000e+03 3.352611630166193457e+00 9.384976458458940685e-02 8.930239733298211621e-03 -1.338671226710840545e-01
4.007000000000000000e+03 3.346122984470059958e+00 9.365076976732852887e-02 8.924460272285448040e-03 -1.334207091888760244e-01
4.008000000000000000e+03 3.339640398686714473e+00 9.345284023820382702e-02 8.918686876260779536e-03 -1.329771038245270709e-01
4.009000000000000000e+03 3.333148232388268184e+00 9.325606827317667324e-02 8.912919549916116166e-03 -1.325353370648768569e-01
4.010000000000000000e+03 3.326653239861233846e+00 9.306039852009689861e-02 8.907158285533362668e-03 -1.320959280219557441e-01
4.011000000000000000e+03 3.320147426879780816e+00 9.286577654962584194e-02 8.901403063078686811e-03 -1.316593988056101172e-01
4.012000000000000000e+03 3.313645189964048221e+00 9.267229740575505526e-02 8.895653850421748540e-03 -1.312247888991100730e-01
4.013000000000000000e+03 3.307138742801356113e+00 9.247990845484056754e-02 8.889910603730177829e-03 -1.307933693828213784e-01
4.014000000000000000e+03 3.300627825224453193e+00 9.228863221885548473e-02 8.884173267886688943e-03 -1.303641859750700460e-01
4.015000000000000000e+03 3.294119697893286514e+00 9.209841779069909140e-02 8.878441777056477260e-03 -1.299370304256881326e-01
4.016000000000000000e+03 3.287599422736846133e+00 9.190936366667723512e-02 8.872716055336611271e-03 -1.295131834064991438e-01
4.017000000000000000e+03 3.281089282823733910e+00 9.172134631061246157e-02 8.866996017488807530e-03 -1.290917003935015683e-01
4.018000000000000000e+03 3.274574491225814121e+00 9.153439155266263061e-02 8.861281569732851540e-03 -1.286723830655807088e-01
4.019000000000000000e+03 3.268062609561037224e+00 9.134852600324010197e-02 8.855572610682937301e-03 -1.282565221993831328e-01
4.020000000000000000e+03 3.261553825791444705e+00 9.116377703371415786e-02 8.849869032263785185e-03 -1.278431835545994766e-01
4.021000000000000000e+03 3.255048373318167876e+00 9.098009847328793198e-02 8.844170720717409520e-03 -1.274321792747848403e-01
4.022000000000000000e+03 3.248546521363203876e+00 9.079751915610555224e-02 8.838477557668613510e-03 -1.270240679479787416e-01
4.023000000000000000e+03 3.242055993433006211e+00 9.061599433414296856e-02 8.832789421185986006e-03 -1.266186689966806722e-01
4.024000000000000000e+03 3.235569672208842285e+00 9.043555422381535647e-02 8.827106186928041984e-03 -1.262158055719677652e-01
4.025000000000000000e+03 3.229095302813964619e+00 9.025615541844957124e-02 8.821427729226172243e-03 -1.258160474460636447e-01
4.026000000000000000e+03 3.222633197651673775e+00 9.007775515101308639e-02 8.815753922232428402e-03 -1.254192253981091243e-01
4.027000000000000000e+03 3.216176226413419936e+00 8.990038555669149778e-02 8.810084641044631584e-03 -1.250251741025963370e-01
4.028000000000000000e+03 3.209739519702328625e+00 8.972407936835108400e-02 8.804419762783826514e-03 -1.246344750151616027e-01
4.029000000000000000e+03 3.203315889460942589e+00 8.954879561182088610e-02 8.798759167692500258e-03 -1.242457079306512613e-01
4.030000000000000000e+03 3.196898104947035524e+00 8.937441958462857827e-02 8.793102740147957369e-03 -1.238601308878896912e-01
4.031000000000000000e+03 3.190501169189949859e+00 8.920113425212949920e-02 8.787450369664523420e-03 -1.234774460503236526e-01
4.032000000000000000e+03 3.184125169205222594e+00 8.902875167454948890e-02 8.781801951826484487e-03 -1.230975825461646384e-01
4.033000000000000000e+03 3.177762696945016785e+00 8.885730725353911674e-02 8.776157389147356408e-03 -1.227206222164213961e-01
4.034000000000000000e+03 3.171421127650684291e+00 8.868683686014916523e-02 8.770516591892372690e-03 -1.223464282241987361e-01
4.035000000000000000e+03 3.165100328866257140e+00 8.851730252988303238e-02 8.764879478736501556e-03 -1.219750907774187348e-01
4.036000000000000000e+03 3.158800083667964831e+00 8.834874100813878972e-02 8.759245977484651086e-03 -1.216066300113265719e-01
4.037000000000000000e+03 3.152512658053458594e+00 8.818104087831475646e-02 8.753616025547158661e-03 -1.212409959995423558e-01
4.038000000000000000e+03 3.146252510979078210e+00 8.801423967439024609e-02 8.747989570419605065e-03 -1.208782173265623289e-01
4.039000000000000000e+03 3.140019150168825046e+00 8.784830100909706008e-02 8.742366570024258376e-03 -1.205182525207048050e-01
4.040000000000000000e+03 3.133804558968610099e+00 8.768318883614842352e-02 8.736746992976383505e-03 -1.201610643317067989e-01
4.041000000000000000e+03 3.127608052503586755e+00 8.751886742911693662e-02 8.731130818700819085e-03 -1.198067682862584554e-01
4.042000000000000000e+03 3.121443706439029242e+00 8.735544992736350711e-02 8.725518037504391769e-03 -1.194552612532928104e-01
4.043000000000000000e+03 3.115295788235138641e+00 8.719275261408247768e-02 8.719908650529921770e-03 -1.191066671222008738e-01
4.044000000000000000e+03 3.109170757883247482e+00 8.703081488007037569e-02 8.714302669548892183e-03 -1.187608167900580242e-01
4.045000000000000000e+03 3.103067557691527423e+00 8.686960206898942938e-02 8.708700116771104713e-03 -1.184177681125168496e-01
4.046000000000000000e+03 3.096985044690144573e+00 8.670915402390949600e-02 8.703101024452430945e-03 -1.180775830145958383e-01
4.047000000000000000e+03 3.090929423861354941e+00 8.654943649993000754e-02 8.697505434465620938e-03 -1.177401045964894255e-01
4.048000000000000000e+03 3.084891968744825963e+00 8.639041542751445257e-02 8.691913397751892950e-03 -1.174054027862834332e-01
4.049000000000000000e+03 3.078886169562866648e+00 8.623198260892590838e-02 8.686324973749232764e-03 -1.170735514367788332e-01
4.050000000000000000e+03 3.072895741797739166e+00 8.607432711592276353e-02 8.680740229672741920e-03 -1.167444054182995850e-01
4.051000000000000000e+03 3.066926605853692589e+00 8.591727010525865293e-02 8.675159239770009398e-03 -1.164179791631728411e-01
4.052000000000000000e+03 3.060977102568724906e+00 8.576079494377918111e-02 8.669582084540002065e-03 -1.160943195971158581e-01
4.053000000000000000e+03 3.055045509334835430e+00 8.560503702905604417e-02 8.664008849804774245e-03 -1.157734845104002180e-01
4.054000000000000000e+03 3.049137503759094425e+00 8.544983468246732106e-02 8.658439625865963635e-03 -1.154553867342797691e-01
4.055000000000000000e+03 3.043243887783555035e+00 8.529524911477368021e-02 8.652874506535086080e-03 -1.151402397705843933e-01
4.056000000000000000e+03 3.037370310433263221e+00 8.514126727332824163e-02 8.647313588170913237e-03 -1.148278148836304607e-01
4.057000000000000000e+03 3.031507563850077691e+00 8.498795039046740107e-02 8.641756968695754257e-03 -1.145184067113661358e-01
4.058000000000000000e+03 3.025661306127752415e+00 8.483513683107639369e-02 8.636204746597634166e-03 -1.142118675045084852e-01
4.059000000000000000e+03 3.019837213955975486e+00 8.468296205882278049e-02 8.630657019966377422e-03 -1.139082013188733034e-01
4.060000000000000000e+03 3.014018706738218700e+00 8.453141291705171256e-02 8.625113885507362105e-03 -1.136074896560227698e-01
4.061000000000000000e+03 3.008211525600766656e+00 8.438040189435670746e-02 8.619575437591961778e-03 -1.133097428208245661e-01
4.062000000000000000e+03 3.002421456907038433e+00 8.422998995730983374e-02 8.614041767336618957e-03 -1.130148998466327381e-01
4.063000000000000000e+03 2.996639483701664108e+00 8.408008939884181743e-02 8.608512961715327622e-03 -1.127230512721400513e-01
4.064000000000000000e+03 2.990871506762398546e+00 8.393076095478181620e-02 8.602989102724582435e-03 -1.124342162185529154e-01
4.065000000000000000e+03 2.985116066638092480e+00 8.378199093603150294e-02 8.597470266609055431e-03 -1.121483423190186984e-01
4.066000000000000000e+03 2.979364350113141491e+00 8.363376549489739964e-02 8.591956523135419951e-03 -1.118655285005692307e-01
4.067000000000000000e+03 2.973622481042204058e+00 8.348607060806231828e-02 8.586447934940871773e-03 -1.115857277837807582e-01
4.068000000000000000e+03 2.967889240353871028e+00 8.333889205970529401e-02 8.580944556937865689e-03 -1.113088957859594413e-01
4.069000000000000000e+03 2.962156070333757274e+00 8.319214114122108761e-02 8.575446435838586165e-03 -1.110351392269452869e-01
4.070000000000000000e+03 2.956436791502817130e+00 8.304595176862808459e-02 8.569953609712337855e-03 -1.107644187367704119e-01
4.071000000000000000e+03 2.950723035161538110e+00 8.290023476505038735e-02 8.564466107657512858e-03 -1.104967716507029574e-01
4.072000000000000000e+03 2.945021386936717001e+00 8.275497497837348837e-02 8.558983949552316159e-03 -1.102322376733721881e-01
4.073000000000000000e+03 2.939316245966068220e+00 8.261015698147999853e-02 8.553507145923585839e-03 -1.099706359788970716e-01
4.074000000000000000e+03 2.933629251774720892e+00 8.246576505619440667e-02 8.548035697830294252e-03 -1.097120851490376581e-01
4.075000000000000000e+03 2.927944999992576847e+00 8.232185746077863575e-02 8.542569596916382499e-03 -1.094564831454688802e-01
4.076000000000000000e+03 2.922263039186463462e+00 8.217841784710445963e-02 8.537108825501822998e-03 -1.092038044033733224e-01
4.077000000000000000e+03 2.916597868423506323e+00 8.203535524490600250e-02 8.531653356815971020e-03 -1.089540997940375289e-01
4.078000000000000000e+03 2.910934363947029091e+00 8.189265261324540912e-02 8.526203155241478954e-03 -1.087073480229710232e-01
4.079000000000000000e+03 2.905287202007386771e+00 8.175044110858002699e-02 8.520758176676506562e-03 -1.084633813142266978e-01
4.080000000000000000e+03 2.899641427385575732e+00 8.160862865193881099e-02 8.515318368989058945e-03 -1.082223310814574985e-01
4.081000000000000000e+03 2.894011874868730239e+00 8.146712276428602628e-02 8.509883672527494836e-03 -1.079841079156052680e-01
4.082000000000000000e+03 2.888391164876539907e+00 8.132605340203703792e-02 8.504454020696999503e-03 -1.077486244094619794e-01
4.083000000000000000e+03 2.882786838759018089e+00 8.118525295774445261e-02 8.499029340556383399e-03 -1.075159437002722040e-01
4.084000000000000000e+03 2.877184210126039421e+00 8.104485051339975488e-02 8.493609553565279607e-03 -1.072859823126642576e-01
4.085000000000000000e+03 2.871598355986425322e+00 8.090482612498300918e-02 8.488194576261322635e-03 -1.070587329869949617e-01
4.086000000000000000e+03 2.866029539014368854e+00 8.076501080811140931e-02 8.482784321081333553e-03 -1.068341160909166560e-01
4.087000000000000000e+03 2.860478056375613143e+00 8.062560650849107113e-02 8.477378697112738018e-03 -1.066121281652435832e-01
4.088000000000000000e+03 2.854936803339431339e+00 8.048644325294522506e-02 8.471977610956712632e-03 -1.063926933357687149e-01
4.089000000000000000e+03 2.849406121858063301e+00 8.034757340373081813e-02 8.466580967566176077e-03 -1.061756632917754822e-01
4.090000000000000000e+03 2.843901220792288687e+00 8.020897451110052534e-02 8.461188671039910833e-03 -1.059611143978404085e-01
4.091000000000000000e+03 2.838407597761232637e+00 8.007062358349013864e-02 8.455800625531301531e-03 -1.057489019696407073e-01
4.092000000000000000e+03 2.832940458049967525e+00 7.993249707456437370e-02 8.450416736027878059e-03 -1.055390316668924910e-01
4.093000000000000000e+03 2.827485280143164470e+00 7.979464515393221158e-02 8.445036909194991379e-03 -1.053313623331880999e-01
4.094000000000000000e+03 2.822057235166323341e+00 7.965704312768893958e-02 8.439661054131422646e-03 -1.051259773853372298e-01
4.095000000000000000e+03 2.816649181446289951e+00 7.951959142615895593e-02 8.434289083155974490e-03 -1.049226647985406213e-01
4.096000000000000000e+03 2.811261371362901329e+00 7.938233844250912330e-02 8.428920912487852107e-03 -1.047214370581096565e-01
4.097000000000000000e+03 2.805894016948975001e+00 7.924533195410736475e-02 8.423556462913161375e-03 -1.045222339899261332e-01
4.098000000000000000e+03 2.800554712745240149e+00 7.910847054416242363e-02 8.418195660420423054e-03 -1.043249227220562902e-01
4.099000000000000000e+03 2.795236145858018606e+00 7.897172644122153751e-02 8.412838436755798802e-03 -1.041295947773183961e-01
4.100000000000000000e+03 2.789938376765977335e+00 7.883521979204616281e-02 8.407484729849548644e-03 -1.039360460440432038e-01
4.101000000000000000e+03 2.784668848107570316e+00 7.869877393171462177e-02 8.402134484298247677e-03 -1.037443077962170584e-01
4.102000000000000000e+03 2.779420133826723482e+00 7.856243830273611228e-02 8.396787651693854437e-03 -1.035543084755523591e-01
4.103000000000000000e+03 2.774199613416641785e+00 7.842626265031588106e-02 8.391444190898392219e-03 -1.033660632361026038e-01
4.104000000000000000e+03 2.769007173157533863e+00 7.829014746454304730e-02 8.386104068231059819e-03 -1.031795885188661471e-01
4.105000000000000000e+03 2.763835205510192683e+00 7.815414110546768656e-02 8.380767257606063989e-03 -1.029949019900203294e-01
4.106000000000000000e+03 2.758690894316208286e+00 7.801821694403611451e-02 8.375433740590883594e-03 -1.028120224758004159e-01
4.107000000000000000e+03 2.753566502295070162e+00 7.788234763745606470e-02 8.370103506344140493e-03 -1.026308213270437503e-01
4.108000000000000000e+03 2.748476514426135164e+00 7.774650512141971503e-02 8.364776551513604733e-03 -1.024513937651678613e-01
4.109000000000000000e+03 2.743405641838077891e+00 7.761080916971729859e-02 8.359452880053554191e-03 -1.022736873900688820e-01
4.110000000000000000e+03 2.738360823282670165e+00 7.747515596971789320e-02 8.354132502991967746e-03 -1.020977249532398490e-01
4.111000000000000000e+03 2.733341515400447452e+00 7.733958953329862773e-02 8.348815438095862421e-03 -1.019233071438042509e-01
4.112000000000000000e+03 2.728347125340251811e+00 7.720407884017085887e-02 8.343501709457874088e-03 -1.017506067741935083e-01
4.113000000000000000e+03 2.723377015582965743e+00 7.706859211553226952e-02 8.338191347112276428e-03 -1.015795001441771317e-01
